ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
NE004001002,0.07220945297565873,-0.09568082023456652,-0.4778790192109706,-0.002928336916600503,0.13111046692557374,0.6238609552274343,-0.3424527603812805,-0.22557869185882945,0.4798839763583626,-0.3838289971858382,-0.5698434350056928,-0.6607111519126688,1.3632532678518283,0.6976049456989637,-0.4778790192109706,1.2713058018666947,-0.28676521950125544,1.1066340371445373,0.14306527532261432,1.3746396495082278,-0.09568082023456652,0.12938903931994794,0.021023182006735808,-0.22399663438563822,0.016189671023051203,0.16904536846218854,-0.6596653494927578,0.15526684999280696,0.3584599534351702,-0.0791108279353986,-0.161521072590458,0.6269534585402021,0.018003850826904064,0.02507800794099408,0.02086391154692873,0.05061820670526889,0.04754273715122494,0.013086495539652637,0.296863872727517,0.012702365252302136,0.026242239825852984,0.02086391154692873,-0.3838289971858382,2.117498292911155,0.5172399393049275,-0.38378857445491776,0.1574482739059878,0.16503556368896852,0.046756512456628624,0.38087611764432067,-0.005530802079261722,0.042460989925492416,0.16748940651405228,0.0167853091620411,0.022030243090843886,0.38346651119722885,0.14512673124518355,-0.38378857445491776,0.28458352922991703,0.020960327576127452,-0.07720715332083099,-0.7913696745118413,0.047444297099641514,0.5165993856421025,-0.08950097960124483
NE004002001,0.17429355529418872,-0.2853959830046104,-0.51961295178543,0.022465951496793805,0.13028878511880912,0.5890850828249365,-0.33605920463862543,-0.2436491332879548,0.43469209515910195,-0.4221466014196543,-0.5771691210002714,-0.6830786210231755,1.3652123573356616,0.6576797335319939,-0.51961295178543,0.7680953168955817,-0.1970258615096478,1.1802062253059653,0.14110811850334856,1.3753826012291068,-0.2853959830046104,0.12841347596905328,0.025901650328104375,-0.2418454597914747,0.016172079272814156,0.05523970761504938,-0.6826161392667495,0.15526329475574635,0.33442129745272087,-0.10595755723350908,-0.19067100206916954,0.5908225739621531,0.015039628337972824,0.026358247143044723,0.01650563310942464,0.08265558698727023,0.07307402402976111,0.010844166006949759,0.2532225068095848,0.01170316421568531,0.02255945327920667,0.01650563310942464,-0.4221466014196543,2.0049038413423856,0.5403626842446495,-0.42236367712295014,0.15771021447046207,0.15673539782871704,0.04718193723651355,0.3187752897080206,0.01984073105922426,0.06288861652517044,0.1600741167556108,0.016678476855329298,0.013977180686165613,0.3534765251534459,0.14279972135115868,-0.42236367712295014,0.2522763228601813,0.018822706199539893,-0.10557873184634688,-0.8486930255836227,0.06254707444699918,0.5400419866095748,-0.09331272564241735
NE004002002,0.12236366354560613,0.32820317675080685,-0.5655605061183576,-0.017572558083363454,0.13152799922734063,0.5995146082323667,-0.348459697969823,-0.23339643744022107,0.3900063484484283,-0.40839872415603073,-0.5573501981389393,-0.703964341493505,1.371068698375602,0.6916063132989008,-0.5655605061183576,2.7829480132589266,-0.6120500314501077,0.8894545135384212,0.14159888588342862,1.382390660997113,0.32820317675080685,0.12987956552848878,0.037588499916639366,-0.2340853724014228,0.01979277821017676,0.49794152403461284,-0.7041028322557589,0.15722273804391895,0.4084698450011019,-0.0957202632894474,-0.21114049992117578,0.6017384804905238,0.021230745742984357,0.037472270094911594,0.02511707716526634,-0.058506561374985416,-0.04917632742570999,0.01475944285478114,0.27961485979157613,0.014868432274964882,0.051099960392974604,0.02511707716526634,-0.40839872415603073,2.381061782055262,0.5276741155315549,-0.4121191596474371,0.1600296618570381,0.16308449855948168,0.05753342083878825,0.3823060829926805,-0.02604922875301804,-0.046889833400552174,0.16490414630775238,0.020923277408467146,0.017588147960357233,0.405867250800829,0.1432570668246451,-0.4121191596474371,0.2934868664121466,0.017662847164672833,-0.09492380779845919,-0.8883700930347438,-0.04946435974079807,0.5283196440037831,-0.06901814481939975
NE004003001,0.14745148552992723,-0.10462803101365337,-0.5404328493240339,0.016607731452237165,0.13104321680158784,0.5944715727461777,-0.35869094914054206,-0.24560640295520447,0.43526404506842326,-0.42157939172098413,-0.5130219128539586,-0.6725882892800509,1.3691193889124464,0.6872875043702529,-0.5404328493240339,1.0789691753566948,-0.3271484498994816,1.084273974917789,0.14404091345416278,1.373915869165553,-0.10462803101365337,0.12939453567104248,0.019902690311291826,-0.2457512917752598,0.014972990898043635,0.12524895126476226,-0.6708933200789972,0.15526134142403278,0.34870119057530596,-0.10058843039362031,-0.2756422813229865,0.5957067516677679,0.015281320265902487,0.024742558851697977,0.01626349014288682,0.04043325202537882,0.0319095386116314,0.011682278189959542,0.27608997904085997,0.011536791645812559,0.025348639691540324,0.01626349014288682,-0.42157939172098413,2.070787127288997,0.5470877017727314,-0.420895488767258,0.15723912533786613,0.15722365701844296,0.04304203299391172,0.37359921179707595,0.01525054190739876,0.030203600461723518,0.15999549270200414,0.01615331400043865,0.013089874280285664,0.41926457315274324,0.1452283387040694,-0.420895488767258,0.26863525123308263,0.016978698858493044,-0.10135928685223362,-0.8549647123917211,0.02716109368788366,0.5478506541497631,-0.1293961379393622
NE004003002,0.10290182140339,-0.32804701683128706,-0.5342214390222214,0.03027802272492538,0.1317189044671307,0.584412595272192,-0.3110992205557057,-0.23682172488004097,0.4161446176704584,-0.41853423980348925,-0.5931530053731228,-0.6788905246352772,1.3769510400743203,0.6325933821168208,-0.5342214390222214,0.716641720844667,-0.1612330364715862,1.2502785309024402,0.1430650075870218,1.381730943711208,-0.32804701683128706,0.13036522149841798,0.029593784942011613,-0.23241691430582506,0.018920530594809526,0.03378078751383193,-0.6782217958349392,0.15771232357606396,0.32007101801265475,-0.106932189811717,-0.18185837401614036,0.5849401154569184,0.016357804191208792,0.027251363781620686,0.012614074086627715,0.11122113439089236,0.10878912439073275,0.012001294861360286,0.23446435236093752,0.013423698303518368,0.025656643605303297,0.012614074086627715,-0.41853423980348925,1.9414836740070358,0.5309968125426985,-0.4184591126405529,0.1598378021897335,0.16357406440223501,0.05512961500392088,0.3061840313077748,0.026842500268271292,0.09400344926842129,0.16467085858070654,0.020338955174868854,0.015768027174495172,0.4670648941095987,0.14396012258035773,-0.4184591126405529,0.23936314816930712,0.025767563865290253,-0.10749015046265359,-0.8300817852318936,0.10309212157710154,0.5336929120902476,-0.11259926399380213
NE004003003,0.127212207723305,-0.31986691079479457,-0.5205747702589807,0.014660095619143925,0.13114740008042758,0.5953783102598403,-0.3334970473692118,-0.23974457829466378,0.4462159916822954,-0.4146092639453926,-0.5869893024644381,-0.6771987244703486,1.365220753863238,0.6552017611547366,-0.5205747702589807,0.7073682950311024,-0.21040096923025858,1.2361725074563272,0.14306108150257182,1.3764909309453737,-0.31986691079479457,0.12939018545157574,0.023032561456689717,-0.23761989053090476,0.015787417583960406,0.056867213227595755,-0.6748037471111998,0.1552631313652328,0.3556103885241103,-0.1005892527905707,-0.19567796254304193,0.5966842229367096,0.01387259255649901,0.029571247694330092,0.016146402125828598,0.10561461902819667,0.10603783465809641,0.010355393479113165,0.27647104159692104,0.011313147046713016,0.026150092688126132,0.016146402125828598,-0.4146092639453926,2.1037123572170304,0.537098011862074,-0.4145499886488561,0.15811757741580174,0.15916555340120045,0.04601365956604105,0.3586973392721919,0.009075024596284145,0.08871167393114626,0.1623332076710927,0.01615324557044995,0.012805899279955086,0.44317723451204954,0.1444954961135483,-0.4145499886488561,0.2740948212565231,0.01844918604306943,-0.09980801931587761,-0.8451729250603852,0.09929724514873364,0.5375982768905904,-0.10736571926437011
NE004003004,0.12003379901566677,0.043316819589794685,-0.5281335400942377,0.020511926695018053,0.1289573350397496,0.5956340640916459,-0.3264093106007809,-0.24853303964716333,0.4358857578191635,-0.42269982467932044,-0.5543054264010833,-0.677079520007323,1.363219547640749,0.7077538801939284,-0.5281335400942377,1.283578125957551,-0.34453122296182653,1.0844925874551998,0.14158842954260775,1.3679677240535746,0.043316819589794685,0.12791524958091469,0.022630884773641228,-0.24821537012782594,0.014582934722831618,0.29245748568070035,-0.6748028880218666,0.15331181630722862,0.38359706846842884,-0.10350509892607238,-0.21578258791824326,0.599637087204668,0.016925665273972056,0.026165188166892447,0.018966443958454204,0.04053388722209393,0.03733543074982633,0.010446409407508449,0.2988550234210385,0.01079366137991228,0.025926241407316582,0.018966443958454204,-0.42269982467932044,2.2446309024368474,0.5485105622752015,-0.41991404236701074,0.15513040014759236,0.15331678372125726,0.0429316094933986,0.37142413437750216,0.015887463764259195,0.0325266991789616,0.15637530072356645,0.014584151801472508,0.013767429952670307,0.4559347387618872,0.14246474851462035,-0.41991404236701074,0.2921569098135504,0.015568925702613881,-0.10260834772977603,-0.8664796698889374,0.034364537588590746,0.5478483656285322,-0.08156180847605175
NE004003005,0.15732075606346166,0.13324098906604573,-0.5393550307466464,0.021504096742437577,0.13144040233097362,0.5860984281646485,-0.339374796027787,-0.25098944487606784,0.4378163876966697,-0.42939461353257263,-0.5930351451072721,-0.688768491301521,1.3710277901742296,0.7300235339630549,-0.5393550307466464,1.70353621217273,-0.4609693768640104,1.0226015682267489,0.14354575108425838,1.3795672273891972,0.13324098906604573,0.12987736173430448,0.024083734030870718,-0.2480992428347425,0.016716856059970992,0.34128819481384837,-0.6845641775070529,0.15720904821433973,0.4235056315686159,-0.10742003561652891,-0.22082251321435814,0.5898894870165287,0.01914290136098323,0.02770518097783548,0.020085731125959762,0.011174503462174218,0.008560981109469536,0.011884440591854553,0.30821949543232663,0.01219040034560324,0.025480135947944505,0.020085731125959762,-0.42939461353257263,2.469244644040344,0.5513495702101078,-0.4277222698753406,0.15916367391614575,0.1572136570211815,0.04959720424507046,0.39727250068001324,0.017710238258815795,0.008268626757845074,0.15945977916373466,0.01866914033089635,0.01897595482250952,0.3953273167381807,0.14405236396656157,-0.4277222698753406,0.3161578036444863,0.02508237119342794,-0.10652768118173148,-0.8698288918966103,0.00798851642585535,0.553716204617102,-0.08275127818141395
NE004003006,0.13732820656858657,0.20927294895594198,-0.5390823299707126,-0.0019545255096124472,0.1375320185751633,0.5907976570419123,-0.35437203125798034,-0.2373081371310826,0.44316887159533075,-0.41709473649752554,-0.5789283339531067,-0.6938375828029366,1.3945101442581986,0.7572015516331169,-0.5390823299707126,2.101879506021921,-0.5412698412698412,1.0586403888799143,0.15136627892871082,1.4025729759861703,0.20927294895594198,0.1376951752268592,0.02857766965792976,-0.23754339537258576,0.024603686453895136,0.4141873636925881,-0.6923791160565492,0.16699069797375252,0.470018673822565,-0.0956946446175258,-0.31613986930782306,0.5898781017859679,0.020833724234811946,0.028082235130988672,0.02242802614598813,0.028485008453477352,0.020315792794177067,0.019780209605304452,0.3596909723667872,0.019219323573054906,0.03100918971979802,0.02242802614598813,-0.41709473649752554,2.7737178674299376,0.5378986584036994,-0.4199339028219095,0.16682239321150097,0.1708954358304853,0.07215594058660649,0.465668089672176,-0.004187376206425496,0.019556369656037114,0.17189336082154602,0.02648389555282193,0.02371923343172874,0.3900543215580894,0.150326358088967,-0.4199339028219095,0.35955316125194164,0.02106539038194552,-0.09488555636391191,-0.8777023446743315,0.017606906951928257,0.5400400037348586,-0.07351976381827129
NE004003007,0.16801962420655991,0.2017454481017144,-0.5892069524589878,0.02148354119909681,0.13489223383742902,0.5744507543149638,-0.3194120335843336,-0.23877386768481193,0.37740857956197177,-0.4282499336521926,-0.5835702017113151,-0.6888128890603589,1.378855813192405,0.6419213368713496,-0.5892069524589878,1.9307582736740847,-0.36829742330117926,0.762548983913156,0.1455051744778352,1.3929025181282846,0.2017454481017144,0.13182894715464802,0.029125921761925022,-0.23597552831979543,0.018783548918028213,0.2339739505008539,-0.6865095147754001,0.1591755531866479,0.3403451936652475,-0.11229567093941925,-0.25519442991991625,0.5741929761531344,0.016826121978344183,0.03010454489360149,0.020503905351217933,-0.1347202365744541,-0.10517778751056744,0.013045915157525439,0.25702301164721425,0.013684666738558511,0.02490047238711245,0.020503905351217933,-0.4282499336521926,2.03188877090523,0.5395696258268251,-0.42772619735897033,0.16375959022517542,0.1630843483853445,0.05553261095670031,0.3342829713958075,0.020588879242509416,-0.09994797527010514,0.16721905511549645,0.01952932417260301,0.016590995572033838,0.3066491544902314,0.14734562783953023,-0.42772619735897033,0.2552502817312157,0.020593737198978435,-0.11198916990035973,-0.8577246053389108,-0.09681893118796539,0.5400396759862879,-0.10515214683063416
NE004003008,0.12417645416807989,-0.3011354060928626,-0.5217710683282132,0.022465570708322186,0.1283757453660642,0.598733192315897,-0.35349923331733646,-0.24121774015649133,0.43250419985910155,-0.41369932056376885,-0.5708053784385508,-0.670289311423002,1.3554055707963262,0.7207893819886599,-0.5217710683282132,0.7541105490889146,-0.361694107003176,1.1238220664003062,0.13963364974189343,1.366085247542939,-0.3011354060928626,0.1259636684403104,0.020704991517142703,-0.24048955689790982,0.014976730150508195,0.21070536776658685,-0.6669862748746354,0.15135603076927012,0.4430442030004217,-0.10059026307076858,-0.24254963925824352,0.600588040116191,0.013307967988142785,0.026657958654190347,0.017099508860487955,0.05830152551817763,0.0527622547588407,0.011011723558999929,0.3315938993716994,0.011276753007954428,0.024880254067767636,0.017099508860487955,-0.41369932056376885,2.5909492472730546,0.5324604870587704,-0.4135782468022457,0.15444829507160926,0.1572115477330172,0.043356067962551516,0.445096134349001,0.0182731955128251,0.04597370759862958,0.15928301148823437,0.01572875621960872,0.013899453715538529,0.3961158344482328,0.1417817721548395,-0.4135782468022457,0.33530162783274814,0.018271354135136805,-0.10068022408712703,-0.8728409341441932,0.047580999970365204,0.5322276904262185,-0.0544808750902118
NE004003009,0.10185600652661635,-0.3308114363473007,-0.49436500599885935,0.014646484844831716,0.13096520536374973,0.5967662812346434,-0.304468793024323,-0.23193624857698536,0.47551833592219894,-0.408429488762316,-0.5798953912843721,-0.6663804808716599,1.3691324211773566,0.6127213234141334,-0.49436500599885935,0.6796851892931084,-0.16234691075514868,1.2332942304115821,0.14404087072473554,1.3738170155263827,-0.3308114363473007,0.1303695056520181,0.02450101013168879,-0.23201713920641628,0.012913530028176187,0.0013531543636861574,-0.6665004845076009,0.15575951760106377,0.2957901697156711,-0.09912216670132715,-0.1693201539274127,0.6010778560510911,0.014170557349196037,0.020837578660603474,0.01826069602654518,0.10446193216940677,0.10609795689459432,0.009799421885448464,0.24427525516968612,0.009860701037719237,0.020204141518130325,0.01826069602654518,-0.408429488762316,1.8400625978090768,0.5226298270251281,-0.4096701308527942,0.15727521330307134,0.16454965367241817,0.03672839473545299,0.3139464157914164,0.013990806112437295,0.0866915280727449,0.16599075911902136,0.01517552941128284,0.017258228152137005,0.4388396124028267,0.1449664014465135,-0.4096701308527942,0.23452578981093727,0.02196266198093725,-0.09957441761851028,-0.7839381163256394,0.09551090451545145,0.5239279121317867,-0.14708173574341185
NE004003010,0.10961897465226444,-0.3202073214460345,-0.5318842231840463,0.024424833970747715,0.1263225318769334,0.6015223343929705,-0.35156282580591347,-0.24657907697008666,0.42830860592668585,-0.41572409341607647,-0.5629840500178566,-0.6680979092160099,1.345701279700447,0.6286666933560574,-0.5318842231840463,0.6981975765270914,-0.17586773583503318,1.2296584406294706,0.13720404591231208,1.3589491670669709,-0.3202073214460345,0.12352881370262665,0.025468466311174668,-0.24477217094585157,0.017255424463747386,0.02823944857069623,-0.6630756946419331,0.14794733087648024,0.3330493479258143,-0.10107646106197334,-0.17506219782575594,0.6064458996254861,0.012820783037809194,0.027042811295286524,0.014128639722299722,0.1030016241252782,0.10338137806954348,0.011781792100010258,0.2580156953383008,0.012628335393402482,0.023217408604296746,0.014128639722299722,-0.41572409341607647,1.9987226098064264,0.5385261378608305,-0.4155268924156358,0.15180226164755883,0.1508790548922745,0.04965899247589079,0.3379368128266656,0.02012106540079245,0.08196512054632776,0.15497460170239494,0.018429304416718157,0.011809407024333819,0.4412880573627331,0.13976342010958123,-0.4155268924156358,0.25627282747293123,0.021379715880640006,-0.10120768365124413,-0.8406172062494028,0.08573765202007276,0.5385774343477525,-0.13263711952019946
NE004003011,0.10305034995772201,-0.17177877682585457,-0.4943958963334365,0.006835396275548008,0.1359553817381706,0.5928110488608987,-0.32658346626630386,-0.23388994641385152,0.4793500924147098,-0.4113173435510091,-0.6043468718577242,-0.6806873490836604,1.3944821506426097,0.6468567264146032,-0.4943958963334365,0.9184601240761252,-0.23917429341745688,1.0727132321711264,0.14892736163021272,1.3934329445938756,-0.17177877682585457,0.13525459775202406,0.02174662247636617,-0.23265904507725305,0.01307427647365596,0.07314045705237453,-0.6801771550809699,0.16308182175716385,0.3519172696712439,-0.09667584656557025,-0.23152093087084052,0.5927702376525481,0.01456351109861487,0.021394938501233494,0.017499286601109616,0.03508118298398696,0.03431319316039232,0.010207854408959252,0.2744039664019167,0.010054172210803354,0.023553071774292854,0.017499286601109616,-0.4113173435510091,2.086025759374039,0.5266624522951234,-0.41112692051914845,0.16417425712164527,0.17089071590363927,0.037853342598352165,0.3543691084306935,0.0047988823227956045,0.02832680517198848,0.17234740397100007,0.014509309301671854,0.014132827824266371,0.4158410795825179,0.14941596054078907,-0.41112692051914845,0.2699008055001239,0.01862776522383269,-0.09575861951251705,-0.8277039098532026,0.030153328522691862,0.5278372906490026,-0.09887129939748773
NE004003012,0.11249727149891454,-0.32317759209132646,-0.5062356635414116,0.017093312828337943,0.12262219255604677,0.6148580023049025,-0.3389911372751973,-0.2377911039685144,0.4581685382460135,-0.4016071448700116,-0.575887487725894,-0.6507465223396629,1.3339660427098943,0.6110143308388017,-0.5062356635414116,0.7103246624651981,-0.13440975323293006,1.1977059331918072,0.13525092512699333,1.3426292623058196,-0.32317759209132646,0.12060117866325525,0.019861523234150393,-0.23755172013201517,0.012608438428286508,-0.024142669169448787,-0.6479472815566836,0.14403812376712746,0.2611739750150479,-0.09619278150228579,-0.17320926994934321,0.6162134594214196,0.010820175866657412,0.02601226130024931,0.01587552947347167,0.08996013989217916,0.08599241827307864,0.0096624960789651,0.21941750512366218,0.009687581687985612,0.021878647575238747,0.01587552947347167,-0.4016071448700116,1.7069972258228647,0.5327101407160463,-0.40185404066434366,0.14606919816753106,0.1489240264858766,0.03515441433588497,0.2598807242315446,0.01281690712612902,0.0722947017022791,0.15091787290149428,0.012988955049840743,0.012686670048539607,0.4586564745754326,0.1371897848107665,-0.40185404066434366,0.2042938943819799,0.01486206644514573,-0.09599052999436566,-0.7923936029777553,0.07651391162029458,0.5336904909868347,-0.1420328333112084
NE004004001,0.09407706750229343,-0.3090342500454055,-0.5316838006848796,-0.010743064266872413,0.14820726842597182,0.5912191553772423,-0.3479199285912875,-0.2373197724873462,0.49140837011143906,-0.41361952161913346,-0.5937228982452282,-0.6980045373264577,1.433602298883855,0.6626132449360418,-0.5316838006848796,0.7014783871063314,-0.20585556870958932,1.195943779592141,0.16064509323006845,1.4409759990052398,-0.3090342500454055,0.1479495763918316,0.019863483037650818,-0.23330012056218943,0.01693080641132045,0.052297489035335785,-0.698730352728599,0.17871095350395658,0.37596660922576014,-0.08105388271087813,-0.23277059764398214,0.5922869624199664,0.018380646602489913,0.02308659571865564,0.021233339612118148,0.0892298707340013,0.08799304600791694,0.013189226881469169,0.3022331435254153,0.012996714883805896,0.026694753833133817,0.021233339612118148,-0.41361952161913346,2.2049567051509773,0.5447088305091067,-0.415528470858256,0.18029974784524652,0.18456733394431282,0.051392358905177286,0.4002621889272196,-0.011773946466198375,0.07330080974257266,0.18636711252217955,0.017322682499164976,0.02067306160008162,0.43530495528346064,0.16136004641096569,-0.415528470858256,0.2943904638563612,0.026385299527348728,-0.0805162349147011,-0.8147872646306129,0.07971240159430865,0.5463930256900834,-0.05710274914736865
NE004004002,0.10804389273094955,-4.763027360945217E-4,-0.503274998402898,-0.002923570545375374,0.14175325524688281,0.5956684130581004,-0.33447867376123247,-0.22557309479377857,0.45292402675355853,-0.4048347338151695,-0.5964013235935914,-0.6962018369746411,1.410140004356181,0.7023967880409095,-0.503274998402898,1.4316422216879057,-0.328858263978988,1.0217997380000674,0.15136273371958603,1.4201488182912907,-4.763027360945217E-4,0.1396488280659644,0.022725238180298667,-0.2253350331662287,0.019599851471816605,0.18948392831420327,-0.696288275117123,0.1708894391588089,0.448593721036046,-0.08691457513746542,-0.23268974390050634,0.5957089331464224,0.02038298698199623,0.02526729418474261,0.020341213697970914,0.010782342875180779,0.00995334656356502,0.014665416702049386,0.36639666968587437,0.014800850209690807,0.03148251859377134,0.020341213697970914,-0.4048347338151695,2.627089636624798,0.5333333563031999,-0.404314086552719,0.17311621049929304,0.17675087735327566,0.06046222143564146,0.4987653204954953,-0.00643294505960343,0.008891507172117195,0.17913805472704136,0.020320510221239128,0.019116447511230334,0.4094590739385519,0.15360496293066148,-0.404314086552719,0.35332687381372696,0.024575004881919056,-0.08421454319021335,-0.8498696091266372,0.009716441596550681,0.5322348378197395,-0.07224743252925721
NE004005001,0.11548332926415325,-0.210022963198679,-0.5276577529150492,0.0029358424700644814,0.1371736844616298,0.5924949551441023,-0.35833843274180177,-0.2392603924556827,0.43117389829230596,-0.4157524745998791,-0.49334999115583605,-0.6904472018823653,1.3945349508307028,0.7180022927601236,-0.5276577529150492,0.8559843062554641,-0.3230578468284631,1.145898634748457,0.14941011711677832,1.4008061815166102,-0.210022963198679,0.13574003430793077,0.02376140947693087,-0.23873872096947882,0.02112280609653763,0.14744379578709516,-0.6923812674643969,0.16504147303391734,0.42868206035594014,-0.09473062999998684,-0.23208850441485512,0.5927756243967657,0.015487466256743866,0.03020025108755179,0.01986758978321241,0.06798952773720339,0.06252981732559751,0.01608799401468843,0.33325834319681175,0.016140366247056028,0.02817445506339131,0.01986758978321241,-0.4157524745998791,2.5006777508965183,0.532222158298989,-0.41699384977440906,0.16639827283478204,0.1708940883091649,0.0623807305425601,0.4405487632628617,4.7601598496177066E-4,0.05558738275004062,0.17262784177992477,0.02205186194663154,0.018045007665918447,0.26638010845126303,0.14991141300251454,-0.41699384977440906,0.32812935600780596,0.01855413022236741,-0.0937700508060083,-0.8618410762153708,0.05606661584775003,0.532224686468897,-0.10409329543355318
NE004005002,0.142289677766118,0.5482218666859501,-0.5306220585681655,-0.01366056958414005,0.14462188986731928,0.5910694661220778,-0.3613794481267335,-0.22754294238660785,0.3912136995920672,-0.4080406530162049,-0.5246863825953691,-0.702544546110839,1.4297103567970304,0.7556760017283929,-0.5306220585681655,4.81627562657561,-0.74359419484758,0.8963647284271946,0.15722745099875948,1.4335435443840836,0.5482218666859501,0.14551131427647815,0.051622621336140255,-0.2264335115437803,0.033104067806736574,0.6524028099962161,-0.7001965058649743,0.17773831854385103,0.4863949134178563,-0.08788304274469184,-0.296037369484476,0.5793370992264179,0.025530552390485847,0.036773944283775825,0.03143714207692545,-0.05464944059508973,-0.05148603535064557,0.025374714794281248,0.3740717188550712,0.02527355950054454,0.038190426895173483,0.03143714207692545,-0.4080406530162049,2.8940424311396082,0.5271122718271325,-0.4101907368928283,0.1767831126797216,0.18555430375476056,0.10138682891884791,0.5288815190042714,-0.019810311073592712,-0.04580633253521371,0.18562811079504934,0.03347875460797758,0.0331054218667348,0.2718284274597528,0.1566141609836206,-0.4101907368928283,0.37296491713915086,0.021974892814900403,-0.08495966413613806,-0.8879483196026474,-0.05120148739971995,0.5302791312308396,-0.047933565323489434
NE004005003,0.19999418198743313,-0.13272758127748682,-0.5514384359366515,-0.005853810209485644,0.16083765079425655,0.5519443099485835,-0.34928768654820186,-0.22363356747855725,0.39341996864120765,-0.43303599217809646,-0.5830338519470283,-0.7240803626387949,1.4882497538006019,0.7182211373517287,-0.5514384359366515,0.9912293175423805,-0.36251331854465424,1.20024182929516,0.1689425113080315,1.5013542485929383,-0.13272758127748682,0.1591711311987405,0.03278986901491364,-0.2216029018299978,0.024538005555064708,0.16084118986027848,-0.7158151582721284,0.19628463303605742,0.4884935741477516,-0.09277401619980988,-0.22807100223619822,0.5566586215000316,0.021193762121253335,0.03772160318052182,0.023213174525750817,0.09100900938662126,0.08891848566242604,0.01614539301009299,0.3749761975675134,0.01696351863539124,0.031055726620328485,0.023213174525750817,-0.43303599217809646,2.9100193055594414,0.5427885114857046,-0.43261118555967853,0.19964819086345403,0.20409833250866102,0.08045175242756665,0.532747374866877,-0.004982279295482007,0.07011145574150451,0.20649821856222564,0.023338526248159186,0.020631071336471275,0.41600679091335263,0.17113062851910338,-0.43261118555967853,0.3742352588607641,0.022452891636195346,-0.09522818624709929,-0.8833479052755744,0.07067952994848342,0.5419870304356408,-0.050739552377676495
NE004005004,0.08804748628473778,-0.22732000143452635,-0.507844773701064,0.008791856940340894,0.13194759068993453,0.6067808183579808,-0.3445395100686425,-0.24317102781173056,0.47942091096767453,-0.4082357468829483,-0.5323730409072693,-0.6686404006530331,1.3710609035613297,0.727598398464024,-0.507844773701064,0.7586819213738226,-0.2886767865926802,1.1578644861197525,0.14550784548333714,1.3772244343704925,-0.22732000143452635,0.13183307954253948,0.02161149178669647,-0.24086110008887285,0.01542782607700655,0.1232316194301563,-0.6650342033164026,0.15722267600963463,0.42413809546516623,-0.09082552902236214,-0.16963034014609316,0.608398985897444,0.01343604319216448,0.0247785370280616,0.02094468694795924,0.07315773865096716,0.10136492270571693,0.012270748220803809,0.34070231777860804,0.012016949114137051,0.02055977846502355,0.02094468694795924,-0.4082357468829483,2.4730548839058,0.5346778912701118,-0.40722090031504454,0.1583954463894744,0.1630855705438369,0.04431316182496209,0.43282078763664794,0.00760723112067906,0.06222265818409427,0.16428427977581833,0.015770664420408136,0.019168377929736823,0.292861726973793,0.14612487177791736,-0.40722090031504454,0.33185749204164455,0.019817517908623124,-0.09007081097650434,-0.8452000128133397,0.07083478088242597,0.5341781209687422,-0.0923204623708805
NE004005005,0.20349905115637143,0.18734148635936018,-0.577092129479268,-0.005848777209964368,0.15960507468324434,0.5505629545064207,-0.37137299042466315,-0.23339337951541744,0.38432253856624327,-0.44162205912320784,-0.5643725433557979,-0.7357145552888879,1.4764370135046248,0.8065195810287892,-0.577092129479268,1.7599490042926764,-0.5222356897758504,0.789422691433917,0.16698668963940325,1.5012554031223526,0.18734148635936018,0.15741863714686363,0.03716008053843022,-0.2323927951765128,0.031166525292753003,0.28509456713377745,-0.7255840758337929,0.19334031315710315,0.5713161264552813,-0.09570434541392467,-0.22942383271127376,0.558639800147857,0.025086772342957697,0.04244095926569212,0.028579162728469106,-0.1176789081607886,-0.09785129749092072,0.019451223395791806,0.39529529529529533,0.021388179006556356,0.038001032322250675,0.028579162728469106,-0.44162205912320784,3.6654425870101393,0.5507530050021253,-0.4394491635827408,0.19904842721982188,0.19725773002680377,0.10985588288388208,0.5579429945870065,-0.011009579574928197,-0.08415857007428242,0.2018653357550102,0.029114541760428738,0.02361745546963363,0.22974484355086228,0.16887863415693677,-0.4394491635827408,0.41522015693172015,0.02804320416503694,-0.09724914240876115,-0.9003816062655928,-0.07863830565898586,0.5488412331554815,0.031248451616099966
