ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
CI040103,-0.07691448412480809,0.32222067154500456,0.04281672678701832,0.04004784446497211,0.020445350608372853,-0.3312083913063231,3.1373666047695137,0.1021606825263135,0.08558583407073683,0.11747045277480964
CI040104,-0.5413888362714455,0.7042317879670354,0.04778910675395545,0.035895645434007056,0.08115177609570463,-0.46207749014276833,2.6117248053605655,0.1284221227742997,0.08575738633679689,0.2357781168127706
CI040105,-0.19594698888249695,1.815824646638551,0.05148798599529047,0.04034887629648909,0.06533134531513622,-2.0656822283635847,1.1273798103932113,0.09313734427502608,0.08637202248884807,0.10360088601601851
CI040201,-0.5495222626237332,1.7325003608351661,0.04228129467643196,0.03844062510564938,0.06874605359781004,-0.4544522560512026,3.055805379510968,0.14482442710365961,0.10085619382877703,0.17926496184842694
CI040202,-0.9612698777817146,0.47774707414888934,0.044949037555869674,0.04232139087213876,0.06258428466257726,-0.14022287695635377,4.409599404163947,0.14040599357363615,0.10791605685217369,0.23116023864037075
CI040203,-0.11127388265006066,0.2828977382797304,0.042672410034626775,0.040008532213298274,0.02112155685375647,-0.30805239636850146,0.9651462309716624,0.09613527169437777,0.0821578002763434,0.06672816587717544
CI040204,-0.1990630790241994,0.48667016851582695,0.045894543955622404,0.040957697107464636,0.038368882067040554,-0.4398113446475777,1.289310185424429,0.10390934753099605,0.0898603284200567,0.09693476865749215
CI040205,-0.5039460086679485,0.4438946382281193,0.0394201284631043,0.03709742370403957,0.028703568011863842,-0.4500663648220888,2.407866067045169,0.10228378474646871,0.0851301796413618,0.10174572062135884
CI040206,-0.728205328724081,0.793087821209892,0.04325459059459717,0.04202143462237275,0.04879097313668297,-0.46890770796675324,5.579663700019453,0.11423504505618864,0.07822534102585592,0.2088703610091867
CI040301,-0.9872381718541008,2.505735519993496,0.054776503599399506,0.039202202033943506,0.11883020211551665,-3.9952703423626925,15.161860528446379,0.19729388635701928,0.09319113639632962,0.659167590867608
CI040302,-0.22113189233225836,0.4721684478101365,0.0407371637094867,0.03721619452641884,0.037350913930799694,-0.5237008845821643,1.3180499612222083,0.11338046991558307,0.08997220982674631,0.12400798270930653
CI040303,-0.9612698777817146,0.7230801362491635,0.051492982820573574,0.042617675261342684,0.0627137509953276,-0.8315834629313377,4.409599404163947,0.10363392034948198,0.07912751769452601,0.20357795233253556
CI040304,-0.5777804304123579,0.802928688581146,0.043971567698954925,0.035863897198483104,0.04350315821215766,-0.3890923647503812,3.178835552410982,0.11665437374787528,0.08598470984920271,0.1404379880763981
CI050101,-0.28951838869778884,0.4504721024561496,0.04492168586977476,0.04107679156154546,0.032168062356713864,-0.017230462162582887,3.223227454902718,0.14031297032735765,0.08545422650647395,0.2619377655197148
CI050102,-0.6588042170360928,2.747202991020112,0.0598704552822625,0.0391684524054686,0.13547002872909242,-2.4811571768829404,15.50359587726139,0.16324236628575328,0.08162406421963461,0.6462330610319601
CI050103,-0.1492377671502254,2.1153118437283585,0.045995241285265276,0.03948797482621419,0.06598573532919114,-2.902979022637564,4.110964904007103,0.0926506489889694,0.07715524962415798,0.17340507194235416
CI050104,-0.14136075180777835,1.2395685928225118,0.04907700472399397,0.04252343959966181,0.05658745678961412,-1.1301401572224374,2.6633810755752383,0.09605500730393957,0.07075146707637926,0.15277606809368455
CI050105,-0.011827240808911267,1.326330240023145,0.06378997915904078,0.04313333059756241,0.09434108082100617,-1.719952671638956,2.0461744144558907,0.07014948284433012,0.07057893148389023,0.15014568642246193
CI050201,-0.07009673760261476,2.9928519157249305,0.08193428208871087,0.05235022539056334,0.16353848264188708,-2.8557173372911557,8.374350226351194,0.0942302737138131,0.08242419042326098,0.42163213969142577
CI050202,-0.03386305916674679,1.9540992614292052,0.07450101611015286,0.04268992511256627,0.1427662511792818,-2.272215326178065,0.38303740871890024,0.04735813335689797,0.07102972990831283,0.1773557787348597
CI050203,-0.1478064718345801,1.5180220870035035,0.05647305556029645,0.04249737167250006,0.09279513307056705,-1.824843111259508,5.349812477117493,0.09313259527635405,0.0782231117664837,0.22470515811393538
CI050204,-0.36605099638940636,1.7081143637076908,0.04276473341853733,0.03880427472935481,0.05269582607667392,-1.5387420593095678,4.515473258637247,0.11877251220681179,0.0797509651490984,0.18358665605388377
CI050205,-0.4551499198146519,0.43763453667911345,0.035660712673196926,0.03713431024093469,0.035522091262887356,-0.13508792371777373,6.637453739841779,0.1730301940383883,0.10690249789289284,0.34973490865461043
CI050301,-0.21761396414339765,1.564469915555535,0.060183157089226634,0.04261528048155959,0.09811762687353666,-1.8570894511386065,10.683728243623461,0.12604321478709385,0.08795173161747345,0.41212375775335613
CI050302,-0.08783373360832532,0.763817165265902,0.03729221912327435,0.037136876460283415,0.031129621799984405,-0.861921173107389,2.5490982858907607,0.11435482352590372,0.08540877331200238,0.1399830840542677
CI050303,-0.07346487963306052,4.028505464541793,0.06325203431315027,0.043746881110121115,0.17036040559205076,-2.100849599879612,1.4550385301374176,0.08297048648398449,0.07068749298508151,0.10954863194202381
CI050304,0.0038520443638498407,1.323145003091278,0.06943598649248028,0.0431996188396135,0.11153729367119161,-1.5647781709738497,0.23679065250880307,0.03790198908343246,0.05880867929397481,0.14145108114093058
CI060101,-0.21049641124721216,0.5461233578548889,0.04216271986340896,0.03702672676842634,0.03596875538922714,-0.6671600752250968,2.020011872407936,0.15489128028630442,0.11669925334774162,0.17707442475243182
CI060102,-0.36664621461005437,0.43473541502247653,0.03631740313621345,0.03707628609025014,0.03854503444843118,-0.5298655562565684,8.54962590762547,0.2980973646952201,0.15463687611377264,0.5293162027970949
CI060103,-0.08991183857766114,0.5736584828146511,0.058453350584447145,0.04475097324061686,0.051189499474520984,-0.664395042400602,3.0190119626266614,0.20284894242763232,0.14851551960459536,0.25965785413108805
CI060104,-0.20313554576465062,0.328946316092264,0.04399706267765719,0.04107344100677392,0.04138559135100714,-0.3284672580983689,5.392023068453584,0.27121398650247575,0.13908646635025468,0.5419334437646336
CI060105,-0.5934168239279339,0.8757481370537009,0.04043861695300612,0.03542040691094441,0.0561306167057338,-1.0038706107658246,5.508790238627365,0.2312425450542077,0.13848148973562938,0.4101699846265745
CI060201,-0.27758755942895297,0.4863205472273486,0.04232496232940162,0.03705998603625036,0.04162978373235772,-0.11463118646670842,3.0990015926460424,0.24199804951911472,0.1489342650830908,0.34168655693128436
CI060202,-0.23009949620990527,0.3840391124665205,0.04003097908996355,0.03712142078095814,0.03097904642922877,-0.3307030916191815,5.316805378489551,0.2154503298280534,0.13855164751785665,0.3767908011016025
CI060301,-0.4145717833723341,1.540811472173248,0.04405934567743423,0.04205589776411729,0.053566167286870296,-0.4080747139329712,15.003024908758345,0.2606118552685195,0.1501325914738929,0.6402151045564408
CI060302,-0.21919151457647482,0.23952690973168328,0.03688126630757601,0.03611342190424287,0.020906464700811738,-0.01790340530264768,3.546761366583052,0.2169830660055127,0.14775410669601083,0.2399008840746385
CI060303,-0.2214914628614982,0.36686649297674495,0.03713130489867341,0.03712086361220124,0.019300321483991724,-0.19651241061676825,3.9144308399409056,0.12968183511660433,0.10599814628804677,0.16272199987073224
CI060304,-0.2774296585647833,0.34116065377990407,0.03267364969407175,0.03313840800191819,0.02440178106778616,0.03501741119128253,2.765066549359333,0.22793829122501116,0.14802052524314874,0.26841163474383956
CI060401,-0.17803234997249784,0.893367876963956,0.048173508339720034,0.042201262391422446,0.0501919859795571,-0.5098991677320251,12.498108544519969,0.2572846520587204,0.1529647618157942,0.6965061656268274
CI060402,-0.14568053789082028,0.24880174631696372,0.03448593536787822,0.03420012320387701,0.020540524063175112,0.03074702293850437,2.5137927984552726,0.2380373581650603,0.1636289609802578,0.26379852082077415
CI060403,-0.1229471709756624,0.8587966812331052,0.04492350048242684,0.03706924609474298,0.05201488393583575,-0.6297977989251238,4.842712884857541,0.18509162874490626,0.13889830220465033,0.304212593500912
CI060404,-0.09355758174899079,0.9202274762917243,0.04365459525539211,0.042104200301117015,0.0396805977681615,-1.1712418539003313,4.024929646225202,0.14122963995762533,0.10803926498406281,0.20399567760393167
CI070101,-0.4066554448079495,1.287023384656225,0.047792295020399146,0.042155632539101345,0.05737841462518656,-1.4119413407308803,7.715014905447052,0.10547081444106186,0.0811997297096019,0.25289943438309814
CI070102,-0.0807448071538515,1.6468954356525847,0.051528405981955995,0.04245303236952658,0.06521722115964527,-1.9068736926488956,3.995949598173389,0.09092159112846002,0.07498977853496303,0.17652401764913156
CI070201,-0.10556700124981858,1.662412715632291,0.06586360937201609,0.04243447457753913,0.1133811903988727,-1.638275768485896,4.233808333142882,0.08817064432055502,0.08085314388086856,0.2071247180303682
CI070202,-0.3998527977493636,1.623613435287206,0.06390959963832021,0.04018606741146697,0.10607254926611,-1.9657673054773892,5.20563812189669,0.08659793712255426,0.07858832157331373,0.2691917507394467
CI070301,-0.3505897887405895,1.8720418958969058,0.052952645760764125,0.03901385771966819,0.08094872649236225,-1.96737423086805,15.550112061557316,0.09952798181540623,0.07691723666342817,0.39490629761669416
CI070302,-0.1454692164178206,1.588284702539178,0.0527651154031832,0.042441403067661476,0.07548819179877296,-1.714974665138427,7.392874309435554,0.09226501949029405,0.08301340207761589,0.2723054688763777
CI070303,-0.7664093573888143,1.5367983549682929,0.05416743810706063,0.03976568297925378,0.07600112507144037,-1.7612014106503229,11.980518006143116,0.08917830677930606,0.07771961390438216,0.3848956637083243
CI070304,-0.2943361651684557,1.4481903109699488,0.048122779797651796,0.04247442402264761,0.04493888465338678,-1.9165417056175924,3.0656984872406436,0.0761285483700978,0.07428570553926289,0.12337557499207036
CI070305,-0.09688227720991043,1.8205872631321351,0.06014814626667494,0.04233467293002203,0.09671727119221053,-1.8984052180589752,3.0148733329205286,0.06971720427536436,0.07711925937172179,0.1292107454691976
CI080101,-0.2909276520561737,0.7580549909284205,0.038910471013927014,0.036196594974943916,0.030552961542752003,-1.0321833858504847,4.570053559328828,0.08869692227875155,0.07276567081980548,0.19499436630135233
CI080102,-0.40316406012009665,1.9248414808174683,0.04287786190893573,0.03841763250584359,0.060200373225072726,-1.2762654822408444,18.313364928676968,0.1314373699428719,0.07635255839466873,0.5071938559276273
CI080103,-0.21074167640403002,0.9737485834353027,0.03896244002034143,0.0355258573804853,0.039041376209946084,-0.13925386411816967,4.314440821120072,0.12744226007840037,0.07926043602228376,0.2213027871518681
CI080104,-3.5025389492691916,1.058159812024401,0.02645567517761467,0.03905883552179264,0.06857782417952565,-1.5744899336042137,17.863420556253654,0.1639452834524789,0.07798615944643097,0.33573552088628367
CI080105,-0.331577460896889,1.143014013088153,0.03593351882628332,0.0350599426887802,0.038492891420178005,-0.5924525371642847,3.133652294369226,0.12054281810545514,0.0856576712922746,0.16052628897899476
CI080201,-0.07654583436115422,0.9504713328919717,0.042386112854708814,0.04216804314240846,0.044943740634896034,-0.9874793341621713,0.536559051197314,0.07342143223287985,0.058436005712129986,0.08231854548979818
CI080202,-0.23447294781605402,0.7718175135198093,0.04473233361309861,0.04263475605733317,0.03480026674157813,-0.6777498694843546,6.9731529129757766,0.09041588775371089,0.05053890152213419,0.28358817879955994
CI080203,-0.02178897073636541,0.7173080810406689,0.042208557535737275,0.04099290857924341,0.029103384253797788,-0.15755494996500646,0.9582360645303024,0.07522252231849012,0.06620774793862774,0.05220872454576544
CI080204,-0.09252097763237543,0.2750386800367518,0.04126975450702892,0.04005396846873759,0.01225167661612043,-0.035909981615120726,2.989911959872448,0.06360522640951542,0.05441951418210158,0.10113517682127968
CI080301,-0.20147044708331427,0.5597157175874427,0.036643930006484735,0.036959858207781436,0.021108098817260237,-0.4924117759136217,3.9978491174323216,0.08496681446578894,0.07534996836756756,0.13323937532275937
CI080302,-0.037422512287905975,0.3781098212459169,0.044545481500685456,0.038055829409273746,0.033185544225812456,-0.03493877664385807,3.1206921110833283,0.11079000512689076,0.08485387245267463,0.17180742894217071
CI080303,-0.14061614213832876,1.369395035280225,0.04501463637522711,0.03558130763933802,0.06667083629722505,-1.3577643405768045,0.9528979170441051,0.06515115359003883,0.07019855208319696,0.09503869046511025
CI080304,-0.03046367813658435,0.6456991033157378,0.04523339135962753,0.037134642978444946,0.04538212421652179,-0.7458072855675016,2.1156636885047884,0.08723260423112617,0.07012723541191727,0.12740662817862186
CI080305,-0.03620642784933027,0.5897186128713656,0.038496968781607924,0.03696376425281519,0.02681145974705491,-0.7527743834722233,0.8553502734395719,0.07302965489777768,0.06638513289342939,0.05443002215819861
CI080401,-0.4441327630054383,0.4961135151485602,0.036690855259694635,0.03719001653174644,0.02991984747406057,-0.3553110903982694,11.486104262394033,0.13718134841291738,0.08314442690642657,0.4487947628969382
CI080402,-3.4397140687062695,0.42631935679154204,0.019917644357814762,0.03791222657081389,0.13254691102191865,-0.5267741110652596,17.243075854808836,0.18100610282188334,0.07762211909573612,0.636694628897897
CI080403,-1.5654846815053869,0.5363234931677913,0.033374594815063274,0.037929143686285846,0.05655885752459125,-0.22440162925271406,7.079585711482824,0.12607478804128816,0.07626953433938076,0.2932352128958058
CI090101,-0.13453650803283035,0.8473882209509611,0.03786399884650461,0.036968702802937216,0.02289389182534388,0.04119955360268553,1.8486076796959554,0.12186419718391357,0.11325376602011158,0.05717269503834603
CI090102,0.0046554617694623416,0.06745028726401783,0.03484346355148942,0.034903155481735275,0.004137664575721203,0.07720532389135942,0.7214253584832131,0.12183464614501335,0.11899813590707761,0.02843950539338657
CI090103,0.021092784905617702,0.16678370272053317,0.03410497277818857,0.03368701058482663,0.006095383580517694,0.07022326984276463,0.3087486145363766,0.12378477886864715,0.12259145143504771,0.019011712162096888
CI090104,0.014590046501585416,0.1170215229282067,0.0370891816288105,0.035899503925835186,0.0076312596181608025,-0.00804479563763986,1.0016675070815144,0.12142120069474205,0.1130703154140496,0.05877361319483644
CI090105,-0.2902481508929105,0.296433441895282,0.036176204464138224,0.037060763290721825,0.014072893775973698,0.038657444495973844,4.558150397258855,0.12828540673370878,0.10937616076814595,0.1379317310092934
CI090201,-0.28368413270938964,0.5628212632755527,0.0367520657608,0.0332536892802399,0.025117798668884393,-0.6608926663064354,8.808168171771936,0.1544254749128679,0.10847201845512779,0.3278008162188047
CI090202,-0.009734672237841767,0.6443149717524648,0.038675970412796,0.03686181353447245,0.02649531562396194,-0.3702755703901251,0.4871459953331699,0.11096720658601632,0.11133928146478539,0.02802925300394132
CI090203,0.02060420463454821,0.7163677353944097,0.041971925243561616,0.03692346772345746,0.038952973417176844,-0.5444639024014274,0.7018613778221022,0.10993960306882797,0.11321172361737404,0.04248959616470362
CI090204,0.019679805435728105,0.49296784348553047,0.03892026325966735,0.03611561186807863,0.02466524844573029,-0.621760851545592,1.907677997263991,0.12050468286147437,0.116763185658429,0.0943873249204576
CI090301,-0.3370319532141799,0.22311015968166648,0.03187207894781003,0.03307726330364506,0.007549336516597347,0.07204230152447486,2.394910386453072,0.11427423905576845,0.11621418814391522,0.047504380924474204
CI090302,-0.001690175606026536,0.29074159849967274,0.033940378640417344,0.03418137963885153,0.008257624236615165,0.05917024662734808,1.5115029327571392,0.11862737109276389,0.11323150316938449,0.05498084246320713
CI090401,-0.07414645160592738,0.42604786264044897,0.04871586249995375,0.037125546608464906,0.04040013051976603,-0.1820635950716678,3.2901268275898126,0.20373845563251414,0.14863842383333134,0.2727541841584959
CI090402,-0.01479697750792617,0.06178827825490208,0.031694154739646284,0.032441642045767854,0.007095268344980185,0.09753129238517777,1.49063158173868,0.20755285468742532,0.1598296494919798,0.16059273864941537
CI090403,0.020040347504185603,0.047095686552070436,0.03425139280861209,0.03436910770950256,0.004044653061482334,0.07497473220462866,0.3456461479488228,0.12033306716379284,0.11809146714667458,0.019318202064307996
CI090404,0.02453309121968535,0.29175639952466426,0.061887590988855594,0.04390099720413308,0.044845473845190026,-0.3149993879155123,0.258215727240202,0.08049178729262131,0.09986400940132933,0.07948068565801938
CI090405,-0.007180217830907731,0.40866273386581314,0.04405598315363333,0.03604344841111596,0.03218257554860036,-0.22586124208222222,1.1622265896626882,0.13505482714951839,0.12084826654046021,0.08465336785571252
CI090406,-5.128609814814159E-4,0.12532193596763092,0.03441816355811273,0.03369883423222529,0.008799335810702084,0.08756721473842585,0.5090685733372257,0.14172556879878542,0.13180770497274855,0.04415517480657629
CI010101,-2.8463446299235025,10.018308548700242,0.723333551858505,0.4702355603482849,0.9923183953080874,-0.8306323680139723,113.1571874391465,13.567610184972722,11.191018428027812,12.48857458660121
CI010102,-0.0054928820048059735,5.0064451061189175,0.22847874838387486,0.07342368149355172,0.4168323123049666,-2.001893012429632,15.000569445746285,0.7851067628446511,0.3052333579806316,1.441699350934445
CI010103,0.04736444105704626,5.7547447099572135,0.5448522323697208,0.17015901311844447,0.795139660062578,-0.72340930874149,22.21197388001851,1.5361353074687778,0.5596838626675024,3.03691752242841
CI010104,-0.11795120189587276,1.0597325268955458,0.09126005006353667,0.06603974606196392,0.0971936129480015,-0.7968780379077154,4.816455957435426,0.3639981818283062,0.26558014671365926,0.4029444339207793
CI010105,-0.24759549895922342,2.9519336223602295,0.15237891593744118,0.0692931869394827,0.2817652487699337,-3.334324595207969,23.580765289919718,0.4931743467747084,0.31065087326994095,1.2200674007393086
CI020101,-0.16914445330344496,0.6872000421086947,0.03843531920629997,0.03703096298655475,0.03691677317482549,0.09511796516432826,5.130401721312886,0.3101592858109996,0.2015197508596795,0.3846790062953744
CI020102,-0.26470349232355755,0.5748935874019351,0.043344670166801866,0.03712673774982694,0.04379013618486337,-0.2115141316517977,5.587661882596357,0.30202924644594015,0.17030758568485654,0.44544246472090643
CI020201,-3.1013079086939492,2.9666517823934555,0.012286161110610306,0.040494807916660776,0.3334150717857903,-0.6191050454619385,60.59317354928879,2.246293603702988,0.3423593759990681,6.5758030761073165
CI020202,-0.34352707641110536,2.2025875926926908,0.05056724418513327,0.039450064247848866,0.08712707545744751,-3.307503792246626,6.7754731341486885,0.2632072499454225,0.15353016302954506,0.49662678927577175
CI100101,-0.4800413572007701,0.5799521649633312,0.03708615212573241,0.03564793558347567,0.022780000885842148,-0.13346527554815457,4.838794579108556,0.12188965511047921,0.10619974246246776,0.14802684931835206
CI100102,-1.2112110958412468,0.5515545319233622,0.03902611459888117,0.04241655998758754,0.06573206076051236,-0.30139844371227636,5.5759618828250535,0.15301591309373153,0.10706691829848286,0.2626359043801288
CI100103,-0.4577951897822675,0.7848723065011048,0.03878557899701058,0.03581130445606149,0.03740202280641105,-1.1439228530687702,14.527086484290304,0.14561052176434688,0.08996423317434395,0.4723970662420346
CI100201,-0.9717611007758283,0.44930499543191954,0.04107734769825834,0.04253559957594254,0.04293277329504889,-0.6020534300921663,4.609549246018841,0.12970198653524462,0.1072927578432984,0.21264145023152473
CI100202,-0.1495114362277534,0.1817476056776719,0.03448446393009219,0.03617813589311032,0.01912405664071687,-0.04623753137032812,3.7847523492140076,0.1447933097355779,0.10121690351291121,0.17662128103539093
CI100203,-1.7276636962030483,0.2689329552508536,0.03660608771334129,0.03892726998857626,0.05627090633408227,-0.27230742027694804,7.769325187210814,0.13153360799945008,0.09079573152435001,0.2594611300711088
CI100204,-0.7898122752618032,0.8413926263813535,0.04267167834984849,0.042348195276356346,0.049090522863513925,-0.6338537236498225,4.334684640756764,0.13021317158082624,0.10701554629407044,0.18570373062398057
CI110101,-0.1715517588392166,0.678574688023045,0.05101272799466368,0.040889769752291534,0.053025686187126754,-0.21339696172314385,1.3901754289954191,0.11783243325480049,0.09757960180815774,0.10101124707450214
CI110102,-0.6179494035646452,1.662412715632291,0.062398173205179173,0.03918878911435765,0.09621457185350295,-1.638275768485896,7.633323899337223,0.14468220502150894,0.09472006831517477,0.3483153197287567
CI110103,-0.7783080516826539,1.9951251126088512,0.07655063570718637,0.039421080064035045,0.15584518052390842,-2.0660555651910335,9.318130705683004,0.15483544307089275,0.09468273058608394,0.561338310652888
CI110104,-0.12045483977722359,1.2885769841072725,0.053693548525800334,0.03556673029693205,0.10130709020174242,-1.523894370049155,3.866452697021443,0.10772983677967087,0.08231124241853788,0.2517111903572654
CI110105,-0.13971082952394637,0.5466074047754297,0.05451460937857821,0.04477096034902777,0.05754001096779804,-0.6218004547713679,1.8386668719883477,0.17087147749708664,0.11590861227327917,0.21844360212005745
CI110106,-0.10356572323611804,1.4438360195850866,0.07875342771047499,0.0423453895949504,0.14478989432153727,-1.3938392556072878,7.392874309435554,0.2031729745691852,0.09194502746757652,0.6547310005818284
CI110107,-0.20940242281981877,1.6341363893284107,0.07597423563127025,0.04278526316119226,0.13235595994630922,-1.5781894295845025,6.316983689154897,0.16437724865861025,0.10598366219041346,0.47139901157080527
CI110201,-0.28839892007055734,1.0698307662525968,0.06394802379532366,0.04292165353074383,0.08630845071376124,-1.2457170071956214,10.595702958958489,0.2319236584265832,0.09651522876406439,0.6488762287702674
CI110202,-0.11169567917074476,1.353331406284789,0.07207129429241799,0.05019019357331468,0.09896327550155459,-1.4898243091634609,5.13383140592348,0.20973237646283777,0.14144217605184248,0.40373860537023437
CI110203,-0.18996511665838106,1.0698307662525968,0.05100898160817155,0.042700256748418916,0.05590021645554393,-1.2457170071956214,2.326882230561404,0.0909906868441796,0.08543456537822698,0.13605905716654487
CI110204,-1.085005316794628,1.2996670612400132,0.0886981807399216,0.05414881770733045,0.1423279778631154,-1.030856717311378,7.490537786146715,0.30835744548850336,0.15077018237514636,0.7270049833112903
CI110301,-0.594739522252764,4.876458835743723,0.13650756395131475,0.04510510599133737,0.3063415188764666,-3.1853321231901646,47.3885007585798,0.7675552440910364,0.11328231073712444,2.988428332358515
CI110302,-0.12538648422854576,0.5333712689378964,0.04113227396107335,0.03723768160531847,0.030073526126351943,-0.4984384962645847,0.8901345094311095,0.13050024543664426,0.1054054416442031,0.09139957360622743
CI110303,-0.073112459565025,0.6153964521945454,0.08114073200896624,0.06042480571990642,0.0678950389470068,-0.4216737851245506,8.901965545224291,0.23445521055921595,0.1499283080620509,0.6358555019724906
CI110304,-0.16214935267357977,1.1861978048192603,0.055783728318896296,0.04279939434560256,0.0627609420117624,-0.7577508642737355,2.3641627556699816,0.21667177669661675,0.1482611367248442,0.2398741355725406
CI110305,-0.12848777441762477,0.6008557085657403,0.043628400745851614,0.03709971402722357,0.035989356298052076,-0.6032393908778128,2.168959128626046,0.10557253012526442,0.08611645566310533,0.10562126304101056
CI110401,-2.3878740348099243,0.63143222985257,0.044635693428812184,0.03853450065498817,0.06962735817842076,-0.43238043582546415,12.342544881272174,0.24477510190068766,0.10004050850394897,0.6081227192770715
CI110402,-0.016207311274705545,0.5276225938328675,0.04012960128459248,0.036977630092273936,0.031724149847531316,-0.168734130705291,1.3004449464025951,0.12035446000140389,0.09755376572993095,0.10282501033226334
CI110403,-0.19861824446845622,1.0405298265915397,0.07406309867630695,0.05076399262049723,0.07883704124511885,-1.3306971187904266,5.727396144398621,0.18466149040355506,0.13938406333091896,0.3598124108633367
CI110404,-0.11911528167270478,0.15648231593271097,0.0358937995622863,0.036079446782952995,0.011488305203814858,0.06057620686589785,2.8498396426439285,0.14806497847039443,0.10166252822520515,0.2091453174427033
CI120101,-0.04992626836922552,0.22604191332703477,0.03368331583111068,0.03226749142349741,0.00805001035410443,-0.11751096111159616,1.2738254178492796,0.11264279763045007,0.1054379100919979,0.05734727708349045
CI120102,-0.04289755083265759,0.7606038805984315,0.0387658694543064,0.03333163401317182,0.0342704603817623,-0.10448375020530962,4.077891401946545,0.13016341105843324,0.10874889816430627,0.14969640664928324
CI120103,0.005490307075281938,0.7326088970917876,0.03958805071398823,0.033281354345427866,0.03968742519218514,-1.0506923503999133,1.6411952525377274,0.10379759309100862,0.10225510664333465,0.0857865382369374
CI120201,-0.17650469374798594,1.6348776835061254,0.0465979240193965,0.03541068889442107,0.07158598842147466,-0.40265508000239997,6.0892817463193625,0.14598433684415574,0.1076446907264875,0.28732657671458967
CI120202,-0.07093413395895845,1.0210239574634692,0.044784259758654826,0.035127666727279606,0.05122657547609982,-0.6629981529466542,2.0242483785287257,0.11784640824647721,0.10219507922307504,0.10768849392384712
CI120203,0.024480610293158817,0.4784493143614825,0.036282186709216464,0.034194081747831215,0.015395145400363784,-0.612615722270372,0.15116588844934345,0.10503449867634435,0.10740530508139487,0.026224325825869584
CI120204,0.0253954250656534,0.05861660377662962,0.03483939474583682,0.03479075040717033,0.003105946105654547,0.06378542140217698,0.15092765664060911,0.10484074335446096,0.10472977705612177,0.010431155594782091
CI120205,0.019875812615888815,0.06296813663738292,0.03480659514936214,0.034552735882630393,0.0038981206005508934,0.06834324109201718,0.6370219894521315,0.10575653424938494,0.10350012471424413,0.023193111340425003
CI120206,-0.2556846689965044,0.6057965056707395,0.039868883650898086,0.036846569510433226,0.03176394401803294,-0.7762607379104122,2.7058915840018365,0.10867986414531684,0.10233394398585342,0.0989497463169065
CI130101,-0.22848548509535335,0.4069461308064915,0.03373028395885375,0.03307802065390154,0.03090578156276007,0.0940510414227555,5.292435067572764,0.3483393266530517,0.17154349108464745,0.5167308888160175
CI130102,-0.08864251311336245,0.2533661520019883,0.03531355002322467,0.03416128098376282,0.018272075327287706,0.10108028054292802,2.169427114760592,0.2550356217653162,0.1797930742875266,0.24272157408940032
CI130103,-0.21809993239419004,0.19974191726318427,0.03524697723624769,0.03417199337725652,0.018256580929424407,0.08638519060609508,2.9217552314734174,0.16697287684189666,0.13192923647258908,0.1595182652749236
CI130104,-0.21098729826155163,0.2181786441554626,0.03481725475714811,0.036193469334494764,0.020350764783145136,0.08884158803682242,3.6216047113495216,0.299063637354784,0.2105454948104388,0.3092313307643381
CI130105,0.019172554225882606,0.30927371069611537,0.03882915356694464,0.036135213565316515,0.01900749068976792,-0.25468875364943716,2.48442381691365,0.15113315011480918,0.1317770409593775,0.13301638841649568
CI130106,-0.5395886406657242,1.878229446709156,0.07218928223231504,0.03744784898093833,0.15592965015012109,-1.7369427285378887,20.587774324984778,0.602172555544533,0.1805706673349744,1.5336082643416056
CI130107,-0.0881011781415769,0.6442269752068179,0.04279600405837616,0.03680453223008495,0.041352409234024834,-0.1944167442880349,3.7013726630026387,0.16086157260556078,0.13175762964329346,0.18925296520936374
CI130108,-0.16355877245465913,0.25511331776423113,0.03839831671571129,0.036131116677663624,0.022853112424346424,0.10144282365772164,3.710104725367966,0.24816272116706972,0.17897908472319723,0.2766064527819465
CI130109,-0.25153533688613344,0.37740838811511085,0.032826498403382316,0.03328865016195765,0.02652861380196201,0.07615607474110134,4.601989189428942,0.24518720763231927,0.1700405698564077,0.3072166112090512
CI130110,-0.3539934775659016,0.4838702607722509,0.03263721374872286,0.033230148586500446,0.029949879585056308,0.09049753957411408,7.9606071916364485,0.32789981242572663,0.17145195020647294,0.5413324830680933
CI130111,-0.11483803391456604,0.20842396556621506,0.03637611459610364,0.036097565639548364,0.010721668048532878,0.05294535398882415,2.449608487032709,0.13719971930019886,0.11711767569377918,0.12345405691214946
CI130112,-0.07363962772346679,0.25661719625904444,0.03610594840198643,0.03414840585718354,0.02130331298719668,0.0830650206023295,2.937955797960361,0.23490228442281605,0.16432457375252105,0.2725110343549591
CI130201,-0.8245970445236058,1.366962917925169,0.03881066599206758,0.0371241251048692,0.049293248761582246,-1.7454294950169111,10.075609577908402,0.1672190405348459,0.10940148885525697,0.3884306012429905
CI130202,-0.191742822882675,0.560435030077185,0.041442188079429,0.03713816092573712,0.03904708723961827,0.06832843803255985,4.23565987568526,0.23588177188686843,0.13930242610891833,0.38742358531514554
CI130203,-0.11720719631938707,0.2420351460043873,0.03540274928614771,0.03415888509959251,0.019754841761392024,0.0794980906636543,3.061647995574666,0.20857281263499747,0.1324211440198917,0.2731223777070463
