ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
BF460110,-0.47465993084811736,0.10593866577948488,0.031132839229188383,0.0372363236169785,0.03930475137515088,-0.0449127422928411,2.5032043644404482,0.12304495714941853,0.08449819602921235,0.18660815770655861
BF460201,-0.19640571186374428,0.09310018845384807,0.03150041977998185,0.03611916245629545,0.01894473193879511,0.040547823411456886,1.2288038296807957,0.10875816758448294,0.08162529595281111,0.09150464729795997
BF460202,-0.039103206085287855,0.07906397010776259,0.039042182813734554,0.0393194292478943,0.007722000543093658,0.01141553170080962,0.44943923195040997,0.07047525398045298,0.061454207068113505,0.04026201944945973
BF460203,-0.4954261597761485,0.13131553039143218,0.032510167599595914,0.03741380832798096,0.029284445023484887,-0.030709245297614308,2.422518163356775,0.12442599262242872,0.08559998255186,0.13226560136183338
BF460204,-0.04131015812163241,0.10595660564944237,0.036826348400193824,0.038557195122646985,0.009692904770891093,-0.010238920105621219,0.6298870601264449,0.08118703269860915,0.06445647880397896,0.05496760113686397
BF460205,-0.2406410908858691,0.08590648355450303,0.03659754784514515,0.03807361713959153,0.00987925430404128,0.03374898677880299,2.7845330518182543,0.0763778291285562,0.06876082113218406,0.08688438081275734
BF460206,-0.5013457599901207,0.3290697507563025,0.03202119615782193,0.037174966381715246,0.03264332529958991,-0.2857074479813621,2.3951359329228232,0.11462814728753758,0.08509095874062703,0.14008297532511857
BF460301,-0.0477497515024706,0.24331482153086523,0.03884514321497297,0.03811854131674214,0.00887705687771823,-0.07921237568786767,0.594449515642953,0.06329945874423533,0.06051544710215833,0.03202638766799893
BF460302,-0.06821274793695747,0.05319233098444307,0.03828648025744073,0.03883793419944862,0.0064425253205819,0.04076629500403734,0.5900072379098718,0.06480302739269465,0.06057033219638792,0.03569075332901137
BF460303,-0.27681918890448287,0.7613063816083706,0.038285124630523526,0.03640533879305805,0.03948276366898817,-1.116044357417628,1.6503952495875724,0.08562011081204908,0.06818431607656163,0.11746059935258275
BF460304,-0.17081135933265268,0.1861730460202255,0.04020453994547113,0.04006482205064543,0.01881739038102925,-0.14709994157948086,1.7854626634701465,0.07658593849677443,0.05864004041370895,0.09785982764649849
BF460305,-0.011751067007675633,0.0640688861666214,0.03761678115584547,0.03785019427446204,0.005069699651668728,0.028953093833046124,0.3272307893508003,0.06610811875864937,0.06163986086552964,0.025533735971718218
BF460306,-0.13683956191276334,0.06320178457896136,0.037366500013769455,0.0385775425092915,0.011861969213741956,0.036897091856060014,1.0571262956031464,0.06776708340201586,0.058369561867504506,0.06619314473058543
BF460307,0.016258564209454648,0.05865242801900465,0.040047535167363424,0.039939435800680455,0.002642108135761876,0.03922561765925604,0.16180457798708675,0.06090962494649561,0.06032274222870593,0.009397084925999796
BF460308,-0.06026288272585675,0.29733615642180666,0.0406988152823198,0.04002867820478252,0.03356687529016781,-0.3270392476808324,0.6699452711660082,0.08367629071723406,0.06100891903309272,0.09668638551188607
BF460309,-0.12393689604193371,0.27949499484245843,0.036480554379745775,0.038061284498264895,0.013076937487088084,-0.23565061883640565,3.0977495986790884,0.08299335599947522,0.06836888552679075,0.11981417149127821
BF460311,-0.06225397728294844,0.20147141735720825,0.03610423409185467,0.03608720010727796,0.013339780427984569,-0.19550472683026565,0.521266413952357,0.07486434980923219,0.06073699137286908,0.04946859287460151
BF460401,-0.1493526854208626,0.821095355653337,0.03889246399191321,0.03722090210273122,0.03316475565904358,-0.8469437706239876,1.0883270384122927,0.08490179296825424,0.06643991669938931,0.07410148215998603
BF460402,-0.44692516326904297,0.20086922678386882,0.033374554062898,0.03723170188323088,0.03037649832262762,-0.02093364080896468,8.461223664737883,0.16887663692362362,0.08304542804882621,0.4778066245756718
BF460403,-0.2123130669968391,0.2989284018999786,0.037505435498029524,0.037073655384389434,0.027887901999108202,-0.29665507846428746,1.1584006631393484,0.11007414425944499,0.08247272617978682,0.09393989793242395
BF460404,-0.16803894078336834,0.746150458142871,0.03679458829421055,0.03738789593965524,0.04054353382510226,-0.21140690840305373,2.605736882381496,0.1242338544411977,0.08481014648221774,0.17030606420499952
BF460405,-0.5614859359754648,0.22160036980494624,0.03712167719082955,0.04065264948751027,0.023941940608187193,-0.21140690840305373,2.672008805273522,0.08744965340528453,0.06878495694690488,0.10501915031758738
BF460406,-0.38248422741889954,1.3772145804853477,0.0403055338447685,0.04182187771595068,0.054161813958333666,-1.2240987794558307,3.9923886202630543,0.12561929298662436,0.07638832948015976,0.210229717428
BF460407,-0.28243584990628906,0.23036297772722764,0.03732085585661846,0.03731423894522866,0.02267356473386031,-0.16527891323563554,1.6782198832827686,0.09290020000331096,0.0663520847930164,0.09133539305734276
BF460501,-0.7010441123746292,0.22129665083845057,0.026103735084682018,0.033381462561507015,0.05095679661590221,-0.07446484660596027,3.7913925572980327,0.16294243505817438,0.10105971895992945,0.2474132183129209
BF460502,-0.527991344399717,0.34796618254456135,0.03394082662821329,0.037137027484686676,0.054234344467520915,-0.3796693316572124,2.675138874923245,0.14445043562879697,0.08490620165036628,0.2238876197917978
BF460503,-0.38748874747016954,0.1837119150856909,0.024471404233252614,0.03295429050079631,0.04902109882316882,-0.05397252687474802,2.2918878170949895,0.2039936548898251,0.13237320725129828,0.22627643357263152
BF460504,-0.6684047943202868,0.2787808296935899,0.034533613494900514,0.03684071625367549,0.06063351171629866,-0.105144942621943,3.2420643292855296,0.16227562308241836,0.10114350176671467,0.2630336027032435
BF460505,-0.6684047943202868,0.5822215754749431,0.03568832030607062,0.03596041438530057,0.05299358001379102,-0.6446467980221358,3.2420643292855296,0.13066506779798978,0.08478831746329872,0.1864196403113377
BF460506,-1.2373853394223953,0.16954222247780612,0.026958409606791252,0.03562028709252625,0.056408075937332214,-0.0472175155300647,6.496312229486648,0.14476377367966684,0.07458438726409136,0.2827151122746951
BF460601,-0.10490267271857842,0.13690818668692373,0.03264143597167494,0.03569907046952959,0.018580819650392676,-0.03716386187062155,1.0214955162830717,0.11059568147072787,0.07470605275907224,0.11254568786206064
BF460602,-0.10539345637551464,0.4628176155674737,0.045367690689285804,0.04072952890180353,0.038053468195106285,-0.4849336132936601,1.1082198391183435,0.06760333037426186,0.05846597347675635,0.10143949525813824
BF460603,-0.2661677474666032,0.383804603837364,0.032071526346823025,0.03693054182733688,0.03249395926122128,-0.42334388471430257,1.3853591990634977,0.12233641680090843,0.08164617338726529,0.1213363933557223
BF460604,-0.4474379464580644,0.4096124798164792,0.035451162523026866,0.037206900434843135,0.04470166390491373,-0.5535154147544832,2.620056926926953,0.09790901259365448,0.0678369562451253,0.18029406600002554
BF460605,-0.1236226614204324,0.09704874336152682,0.03167569453431412,0.03564307589330182,0.02116801801068496,0.015864665910720804,1.1567492104534591,0.10514457735088298,0.07392445689920982,0.11612121923681963
BF460606,-0.24226043993950866,0.21571459248939173,0.037626021814812435,0.03808518995037059,0.03057470320301841,-0.14463233094734496,1.5837797534324982,0.08947685235480962,0.06576173241596259,0.1418966223965392
BF460607,-0.16111834765095928,0.4903476004879589,0.038075623315546064,0.037342363525134196,0.029600279322756263,-0.38046921337358763,1.0197444577324426,0.09754531521316448,0.06592223582477284,0.10333887231406275
BF460608,-0.5061018846851463,0.4343072244747808,0.036032821055653384,0.036946017307210414,0.03887225286056796,-0.5283116534618395,2.6442960563636873,0.11919014618533114,0.0701497261512589,0.16461164211427556
BF470101,-0.6438645791439783,1.5921803801985723,0.04915655289362986,0.039113501235658064,0.07733125702784412,-2.216838238184296,11.098418721130916,0.1965617764775166,0.08428205035243515,0.6875996080443842
BF470102,-0.25887405269202735,0.33312506727885366,0.033122540841466104,0.03727437865859282,0.037971668437154944,-0.2762054883281789,3.7976265514180776,0.2001339916896313,0.10722011699580199,0.29158441248416644
BF470103,-1.1118935507616872,0.26023204218169366,0.03658964740435318,0.03660961503449712,0.02651457052388025,-0.053827020281460136,5.111491095793012,0.08029591519997395,0.07224842196261134,0.11667462711722695
BF470104,-0.055639671987765246,0.09644342708911392,0.034223344858335454,0.036596464275424644,0.014412612580737151,-0.003468778821462322,0.5472575746798178,0.09588275526479496,0.07611034286146592,0.05961471872798074
BF470105,-0.21924690270125644,0.5892141560602578,0.03931322747166194,0.04083741653693645,0.020007453035303192,-0.011693501456951102,2.568097732961178,0.08645881242690788,0.06926814349131265,0.09731190413184683
BF470106,-0.1717444979090249,0.24886406619701856,0.03613679621153362,0.03620326930734125,0.010921326547617493,-0.1157057526423679,1.009010023437094,0.07353587819290852,0.06589327912800591,0.04528827753718271
BF470107,-0.09255168121308088,0.11266184839630677,0.03761388370175142,0.0385723075290414,0.007590505447139263,-0.010689250368159264,1.2276937675972779,0.0688999878725554,0.058592718771312245,0.042651025616928954
BF470108,-0.029113625314840602,0.17353024233930878,0.04018537931220409,0.040532784548321876,0.00866947856267093,-0.04392649626242928,0.4206262899595978,0.06755285040754196,0.06337440661921195,0.028107502950600632
BF470109,-0.09224710818047502,0.11322924116254962,0.03453851799037119,0.03661379955990715,0.012110169231076327,-0.0019655332933845265,0.8059914782366139,0.10265504717646096,0.08380194344934555,0.06363471401851516
BF470201,-0.14597852184947224,0.0764680315263658,0.03933739484688979,0.04054978823954504,0.010287024376035262,0.015155596187382582,0.884335737049003,0.07368258456793557,0.06417547944211446,0.04453867086166903
BF470202,-0.005632232478265429,0.061696762859009185,0.03822081783002524,0.04036362838963165,0.008909466948124702,0.03669889247941596,0.3119862181040281,0.08935445949127296,0.07730228433838725,0.041061665313773955
BF470203,-0.14270891495522978,0.07037311526558672,0.03206049708531598,0.03554402376078282,0.01794844365674445,0.03046904288653639,0.976109553208863,0.10535441605269943,0.07989720513701849,0.08802057333177114
BF470204,-0.2054199653426795,0.07174227622315466,0.032143533169374745,0.036254200818730126,0.02004366508487038,0.03836441071637507,1.3378454146129246,0.1090586845630535,0.0740514531990892,0.10154898372946627
BF470205,-0.07145792681036428,2.6791174362595136,0.07939239815213156,0.052921714093369064,0.17067391247527952,-2.6962942636157443,1.3276516401286547,0.05386471726623219,0.0748159008224176,0.19257924626234899
BF470206,-0.07378979636927224,0.08303438510726362,0.03550814475605942,0.03858471539319651,0.014096319791908458,0.039918173726792225,0.7106560876252063,0.08854139043053984,0.06859692546283278,0.07252216046036127
BF470207,-0.23171804937425935,0.15417282992885226,0.03423238724461814,0.038033752933850605,0.021201076704277545,-0.0034056844455162285,1.2699265222077625,0.1168315851091265,0.08163888260805217,0.1090154106838137
BF470208,-0.025319892774513436,0.09940967783110127,0.036313686634989135,0.0392706787853923,0.013474365598603355,-0.01472900330554694,0.3583214498094527,0.09758505021105818,0.07129618613360897,0.06036385910631152
BF480101,-0.13507561247145836,0.12178061351490517,0.036455410410935925,0.038115066775289065,0.013241457448138054,0.034976112797656764,1.680674010444255,0.09313197031141757,0.0662142724725406,0.13092977030779093
BF480102,-0.002335088208339931,0.06821981314749878,0.03826581253208005,0.03834053112991904,0.0038960185740277344,0.029043116127251693,0.42624896168265314,0.054267213062557794,0.051769667790797204,0.022264383859277252
BF480103,0.03607641026229387,0.11404613358899951,0.05517055292960138,0.045651536037633465,0.01868222223851578,0.04097363400242535,0.5400160289413872,0.09159803192380275,0.06831024185481625,0.06804079132507992
BF480104,-0.27728005010812057,0.057751299550069406,0.033670471324427374,0.03622990254445963,0.020333335904100285,0.03784301595268993,2.4703272126082862,0.08180604644828446,0.05572827884237129,0.1485556586211337
BF480105,-0.11196138567867733,0.10652845170504104,0.03645772337662753,0.03859674490611801,0.012486348452560431,-0.05458351780682625,2.589619404148488,0.0906053179641888,0.06984386323485235,0.10810994329398946
BF480106,-0.15698151574421595,0.07371913577524192,0.037012441521833854,0.03858246627439643,0.015013324081336672,-0.003415136363834054,1.0115001978767741,0.07173233007832924,0.05823540369242245,0.07065842893129716
BF480107,0.029983377804802286,0.10899124427565507,0.042026243680029204,0.04028613537776278,0.007543095956017086,0.02736956729755288,0.791466642525934,0.06327011179292905,0.05653269202573455,0.041458964157660406
BF480108,0.02657219915411025,0.05690046285218116,0.0411240473527708,0.04084497694952688,0.003819428594965366,0.02665631608466529,0.15447845394789642,0.05436223477881715,0.052254792376261155,0.013515421236719982
BF480109,0.03421389023839895,0.1042631252036829,0.041990357763874296,0.0402778836629116,0.007859454222042513,9.822301986527496E-4,0.14091948710293287,0.05379990781336141,0.0523138922921253,0.014663546291041385
BF480110,-0.239505311917691,1.0857057750579857,0.0477380891426277,0.041665715229675576,0.05846394231116153,-0.4822559387290052,5.0889516061260585,0.10414174355830809,0.05338669967350213,0.29283773819837716
BF480111,-0.3013611619937278,0.31857149821839165,0.03646913555887861,0.037254232882158546,0.03149358359930298,-0.27823468644748484,5.869033690009799,0.15224209826093757,0.07641847906199536,0.3280442381180046
BF480112,-0.1358523484675624,0.17573416740370226,0.03176668841188604,0.0360758545691883,0.025125299037961554,-0.11060878804571639,1.029357263122663,0.13741240335461488,0.09686747068037681,0.1213773684023247
BF480113,-0.051590074787132574,0.06834169135739405,0.03782982800944203,0.03883205206184169,0.009089752235167102,0.0051452592334022655,0.45149875526285976,0.08147705339066882,0.07122979520609635,0.04174302445657207
BF480202,0.010425143434466528,0.04368474890708014,0.03776534201743018,0.03769727281923267,0.003047185315644821,0.03618421848382457,0.16387844391422168,0.055879229927607084,0.05511397374765776,0.012241803809730147
BF480201,-0.02452190322357984,0.10805034225701265,0.0382651537323014,0.03760627323107018,0.004916613799923036,-0.04293474806832992,0.32815084368589204,0.053550673484457134,0.053700256342929215,0.015625192836418604
BF480203,-0.010718747589548695,0.05157098386691706,0.03719498550526461,0.03770580427818229,0.005013722367864532,0.029043116127251693,0.5367686595945131,0.059378185234607035,0.052543578803788196,0.034998546990629265
BF480204,-6.443614409016888E-4,0.3355222822065116,0.040066146859341796,0.03809515416443756,0.014488024545564398,-0.4269967879562977,0.38967471738301573,0.05570774687457494,0.052483186842872,0.036053313122248035
BF480205,-0.003468509010937331,0.5594457487265269,0.042816833944301594,0.04053102093113284,0.03513731947192715,-0.026891748194992987,3.7396209906964075,0.07081659425515863,0.05518488845185723,0.19676567895252572
BF480206,-0.0768779570963012,0.2513419000398634,0.040161818683597535,0.03996912318019576,0.012831946137427467,-0.29871633049887825,0.5924255826892997,0.0515912608682266,0.04869598309848516,0.03291213705211532
BF480207,0.021547592314337158,0.34447125984089716,0.04391292502903068,0.04006143367531982,0.028959708494914665,0.03207923397955407,2.2547775716299103,0.07559361706329265,0.05462403290934261,0.15090560692578664
BF480208,-0.021775932943758864,0.06929317938574102,0.03802450296014326,0.03879900307388528,0.005983529965399938,0.0229053435004538,0.5909156561108484,0.059828198854592916,0.05268438480679284,0.03696808628821508
BF480301,0.03105941404716023,0.09242666109154622,0.04032937596548656,0.03991025444508389,0.004163929461258456,0.03174024268671582,0.2939242430563484,0.054034335938097915,0.05372828245194269,0.014552335896653798
BF480302,0.029089236121979497,0.05996533684880151,0.03942139146584605,0.03897551711062665,0.003934817639774824,0.04025037838367834,0.22419060751174888,0.0637198080615896,0.060029855062188615,0.02024025271413289
BF480303,0.0020411817489990164,0.10124901724200408,0.03933474767538096,0.03924245873912454,0.007451566486790779,0.029798967186555576,0.3361564762225108,0.0663861716446738,0.059576321124797924,0.0316045354589231
BF480304,0.007532464828164805,0.1035933370308374,0.037383280001452024,0.03735366865047446,0.005873700769831061,0.017427143477280402,0.2948778832686089,0.06527800618183577,0.05957562235844703,0.02744197862655483
BF480305,-0.10806674900509063,0.08329338402975173,0.04056613630945704,0.040577362739617574,0.008544214201607312,0.03143605464997347,2.9270332157611847,0.06038920536108478,0.05408628881781153,0.16170457704889576
BF480306,-0.10806674900509063,0.3135119754643667,0.0473459431907494,0.04199814186036364,0.023157271447908013,-0.23488383718012346,2.9270332157611847,0.1131319742971837,0.07015516844887072,0.2231771548148912
BF480307,-0.09140264987945557,0.25019882300070356,0.052052533090638585,0.04587203983760132,0.027091951985716758,0.04300420993794909,3.906311279251462,0.21284272767010204,0.10079720842776203,0.37688031921661397
BF480308,0.007742831834808125,0.10126647379326771,0.03878608201246572,0.037838559032451285,0.006726385707202652,0.03240029501778606,0.19290814595227684,0.06015872577170137,0.05813903355165522,0.017602920080557413
BF480309,0.0056419221405771425,0.07539007974611152,0.03851637212376147,0.03835189501268871,0.005483880111230078,0.04180167254526168,0.26340853851468726,0.06324485822533867,0.060053740093263704,0.021525842539567578
BF490101,0.005169819624695394,0.387957599587805,0.042648407575151454,0.03814538545159412,0.02504980625264959,-0.4589524610949281,0.2565016793392022,0.056172086403112984,0.060587696506562566,0.03486735804519127
BF490102,-0.12145436733650665,0.14870955176385386,0.04003361843123754,0.04007126480793401,0.012643379936226882,0.04807931465689935,1.5341069614847325,0.09355911524858916,0.0736814686608134,0.12231233953171294
BF490103,-0.018194735404990968,0.15095067866856143,0.04068263792628765,0.039540265877587445,0.008520065894422542,0.028061545348117806,2.772315450722263,0.07384106669157797,0.054384662294689134,0.14762578050044678
BF490104,0.03551063088179078,0.04535451222632435,0.039991514122880344,0.040079096083719436,0.0017741086419385333,0.036978319066249585,0.22537264612037688,0.057248228951106775,0.05532665805893557,0.014866685913941313
BF490105,0.03382740166229529,0.07684787230322226,0.03909005216953207,0.03870635561738355,0.0030837877782483817,0.030073202836016815,0.08593237587012395,0.05488091968759295,0.055085226133790244,0.006278876771342033
BF490106,0.01875201585478083,0.046823377666961666,0.03852964275006362,0.038846702616068186,0.002952993659904085,0.045214787752012764,0.20107704596150489,0.06690000782921157,0.06276160424095745,0.01816070789410077
BF490107,-1.5385816977137612,1.149283534714154,0.05123552032276497,0.04010448709381128,0.13205342479838278,-0.3510063654033556,25.92777405750184,0.4018653351721062,0.07410876400372196,1.7233981849448974
BF490108,0.02599618598608123,0.06339048603106112,0.03909660078291824,0.038965597907374895,0.0023736053174492045,0.03570619331523111,0.2533138177934147,0.055694163995285005,0.05415385856095815,0.015409009719553972
BF490109,0.018574610302623893,0.3468126206065617,0.0393613932275592,0.038214220554246954,0.019011212827697428,-0.4589524610949281,0.2340792171086096,0.05654533257931455,0.05649282977522099,0.03461462812856892
BF490201,0.03696500218939036,0.04935817144412015,0.04147003106526019,0.04140914777079902,0.0018202407158158446,0.032998365099220314,0.24620172262213946,0.05082406978548138,0.05024400670910379,0.011683794642175886
BF490202,0.012403114033596856,0.12743690973591237,0.04043714897929548,0.04029706838818266,0.004053489258428649,0.029038537078858576,1.5380824532892023,0.06019082016899511,0.050983463007912296,0.06410456759202726
BF490203,-0.1849387910721513,0.16116185301022293,0.038861428782548293,0.04000353894472852,0.013934938461435599,-0.14170651878590607,1.6398319379576216,0.059384588393328684,0.0509151301832721,0.07889746988792613
BF490204,0.005987229746616711,0.0540202611872311,0.03865115797847494,0.038934084139861054,0.003162430584119416,0.03691237498735843,0.5041977776924059,0.06001161032522161,0.05767965110053178,0.026861739510136345
BF490205,0.03340087518777831,0.044587118743774704,0.03918637961346016,0.0391531251676984,0.001726691248118567,0.03149017009196714,0.08266974898149437,0.05343408516506237,0.053315454438281,0.007463240417919239
BF490206,0.03275972108877752,0.43271662531645105,0.04107728901367055,0.04006344374566522,0.012158220868083318,-0.6073131359638259,0.07447300183273564,0.0487014278367315,0.04885615094162425,0.017902899628392657
BF490207,-0.5271998714833033,0.4387580408226876,0.03730996023000011,0.03732540030825763,0.03777923125115579,-0.08174101760267236,12.549536856867018,0.14667766015568312,0.07834161296524206,0.5863415757354076
BF490208,0.03416872063202651,0.04659089335196075,0.0396062513078132,0.03950962025808084,0.0020441565396727987,0.030284451438568623,0.20541531474875574,0.05422034077695215,0.05324216518512395,0.010102282163486914
BF490301,0.032540592399614286,0.6317615065175536,0.04946110038118891,0.040611111643441826,0.0365893607799911,-0.9313360816009836,0.35499587813336847,0.039973888226672756,0.05108633355254035,0.060237296792480424
BF490302,-0.058366065844893456,0.2994516178691161,0.04452386165755159,0.041994336785918275,0.021499248472498997,-0.3652077562666299,1.5536309638548464,0.06485715611874811,0.05095337732304266,0.0951367518984243
BF490303,0.0329436127171253,0.6771970188059467,0.05467485435882836,0.04070599038034962,0.05624506339510581,-1.0129051245651983,0.08427480332015659,0.02880786170436943,0.051037485705584265,0.09408401637697449
BF490304,-0.014062940453489622,0.5305701870293844,0.04585077801500295,0.040750166306384034,0.03136843942840371,0.029106312783412813,4.951155538360278,0.12741978074254637,0.05462191037641275,0.3856565820746263
BF490305,0.004689869914381277,0.28633964014616575,0.04199376811295592,0.04011732811014215,0.012136380975158026,-0.20027711432582387,0.7240229798037381,0.05864187222593635,0.052671034073166506,0.04227253570050433
BF490306,-0.16391270394836152,0.6286503083538264,0.04592143657090944,0.0407141018467918,0.04604285138909155,0.02428928188358744,3.706667737580747,0.10358865749328827,0.06822584996492022,0.26357303582676694
BF490307,0.03449332016281828,0.6471046293173415,0.049033039496049056,0.04062469658293518,0.04190276811510416,-0.9573799804418828,0.07416337654424188,0.038899936780927805,0.05070628587297904,0.06689239996324621
BF490308,0.034376581478032416,2.1356384437129323,0.053612195525623255,0.04160392921615156,0.0805295085350991,-3.4376138275990904,0.0699407484072643,0.029308796986169217,0.05246653440146023,0.13399483124687697
BF490309,-0.09094739422601249,0.05423629873292243,0.04063276363091099,0.04150479412157374,0.007361431465574471,0.03163402094755189,0.7180677785904014,0.05466865044482783,0.04886827466489333,0.04019053254145208
BF490310,0.033196388459708986,1.6139384474857554,0.05171798224607865,0.041811849358861425,0.06842134807991963,-2.5686533124355178,0.09201279011904262,0.03588277514324272,0.05377492549268978,0.11394145951317805
BF490311,0.02784721775554187,0.2703201661968792,0.04127643965456348,0.04054308703566304,0.012091181853152963,-0.33733513640791424,0.345272380681265,0.051678054630685845,0.05247669207445957,0.026893147688821974
BF500101,-0.14471525547837483,0.23903964996376695,0.039174655233351986,0.0400390183650679,0.03257739008611339,-0.16292341952794231,1.2375879303823847,0.1264482718464221,0.08214233447510706,0.15901408613258086
BF500102,-0.23111785735679968,0.236970692498809,0.037520235166250804,0.039917444331691795,0.03473566152738563,-0.12569831073051319,1.578812740560222,0.12183819003484309,0.07378549037214172,0.19345800812251673
BF500103,-0.05640132435170623,0.10016155743436511,0.03914329851947155,0.03859486199372711,0.009339666916318904,0.030097841206865962,0.627297880168217,0.0688593328090289,0.06046849471325735,0.048474285803194045
BF500104,-0.10267757762561641,0.14729889993932807,0.037732301488398186,0.04020359945060004,0.023682941698923165,-0.021710350836483053,1.0575546156850621,0.12208408005524173,0.08183689841387157,0.12952243542726397
BF500105,-0.61533294405256,0.6499554266532263,0.05527966139427313,0.042558076733431816,0.07744027812885697,-0.31236654962274424,11.734107602210273,0.3821692606541628,0.08533424581226479,1.0460849350001353
BF500107,-0.01052194946013125,0.10061062538685898,0.038916875022092616,0.03980310491245209,0.008781340934762355,0.022086025958525993,0.3212842813643095,0.07401890710610454,0.06355880056536377,0.038995219031522
